3.0605655772033065,0.14195804178524252,3.9513018439510152
-2.0752227095666473,4.49163964462525,0.7201555446774045
-4.585261544026081,-0.5514046425027936,-1.9160713695220026
-1.6550052023458293,3.5250585170172744,3.1360676382712502
-0.380125517013286,-4.925564636776849,0.7709199700674114
1.3092036425587885,3.793298798272715,-2.98276215098247
1.6420998353081264,-3.653381489759224,-2.992709778973849
4.81147550282105,-0.1933343427571141,1.346226324829373
2.2203201054732786,-2.445850046926291,3.75339795081494
-0.11363497422307296,3.2889120434859684,3.7643252599697425
-2.2489293999637727,4.112064136797918,1.7416213965265173
-1.2602473588148562,3.212071019010346,-3.6186152549606616
0.03841222607346377,-4.978202227279111,0.464787139668667
4.21168080184971,-2.6750758648215656,0.3251368031763569
-3.746397150771253,-2.608933133685292,2.0391116430083174
2.789620738381464,3.9853383427903317,1.1554628637378472
0.07154479516023642,-0.9782044940513055,4.902856036036884
-3.5897818111793702,3.086530740874349,-1.608351495713361
-3.4974071490915097,0.6424660830711991,3.515022128747805
-0.084317453266139,-2.5139177836240583,4.321239167675566
4.025471639936755,2.7942040097402656,0.9939829113301276
3.9687308799424934,1.266081688339616,-2.7651785405362146
1.0080428278757085,-0.6482671282139121,4.85423520110487
0.8168695289550927,-0.014453235869185226,-4.932799942896286
-3.3712772569857354,3.519154405295496,1.118052739462692
0.6890226681721878,-4.849261371495068,-1.0049437365696907
2.4005920079097054,-2.1298387180123846,3.834181144236069
-4.4770316910932335,-0.8725077360503745,-2.048149771740121
-0.6546642951093801,3.5936413863108885,3.41425778864199
-3.4318303983412144,-3.0106838348887726,-2.039196646564676
-0.01695837846123777,-3.0616376048057914,3.9529846433092826
2.6921258660865344,-3.9808064437283095,1.3804486150230293
4.296342049321487,1.4741873777261603,2.0900278875136853
1.003027989545155,-1.9736901067163186,-4.4831330802061995
4.25533944169686,-2.576794430046124,-0.5022118091227309
0.8343208901259508,3.075248258739659,-3.8531489459165913
-0.959576955145695,-4.783567430716655,-1.0939354199129736
-1.538224531230462,1.5492733552041167,-4.498179338618615
4.5140092847992905,1.4448858729540675,-1.5924901854904958
-2.453278628562606,3.268783525533186,-2.8803607818884105
-3.367362648792537,-3.4013806272720575,1.4461945304609811
0.877461458973305,-4.921615388925956,0.08810988312128187
1.0175096209895558,4.744064639596874,1.207694028518924
-1.9570967361654545,3.01998365276122,-3.4712348094511727
2.5845757094564914,-1.7342940441148351,3.913079678544162
-3.060859146433626,2.5712165327590975,3.003329290530744
2.5918173561513234,-3.9647334521813415,-1.6010532300666902
3.366770418073713,1.5276824424257263,-3.3661615093586814
4.721910109421085,-0.1564143737488734,1.636795485768368
2.59329179494618,-3.59126129030327,-2.3189825378890014
-0.4688109058401116,-3.3369546533126218,-3.6939071423494956
3.920772915271063,3.0146613802483992,-0.7344089523662332
-4.817299426608393,-1.1461521988354786,0.692792444750259
-3.655424545850036,-3.40522126709683,0.20576567184181233
0.22226562799059205,3.41077869555114,-3.649272075440308
2.852081353660351,3.623570995098562,-1.9327092889473456
2.2233077306524742,2.9707899435788443,3.351314644427131
1.2878593098404103,1.0762798887979992,-4.709887472013142
3.4048270866993375,3.5871227453196117,-0.7346447574775135
-4.177758250156011,-0.5642647353624566,2.6884830874825543
-1.1470773609161544,0.8543552546273449,-4.791063621677787
3.4238168812207928,-1.1717463443719187,-3.4502881717790714
-0.8954730498978954,3.33230267669795,-3.618547621322434
4.006616324037741,2.263415281141316,-1.9554991426871753
-2.764147574559727,-3.3150091713061416,-2.523925985486054
-2.0929964312769145,-4.101663262552691,1.948261896996324
0.7911639020127392,3.415551160802949,3.564837997453685
-4.466517622256613,1.3381674650262347,1.8054163413507656
-1.6999790825820789,-4.692167837233043,0.3059936372200909
-3.9304545746289032,1.1251625537751322,-2.878460710928837
-2.1120926688471613,1.5065192170497577,-4.274279402058534
-0.24413716417039424,0.050655585281267144,-4.993779235884447
0.0881113971851503,4.995892130257802,0.18247795624196161
-2.1685914867916964,1.5503769702202883,-4.230075911094875
-2.9198481705192862,3.1828392909701,2.5187339496207475
1.5439180697090684,2.780414875462799,-3.8581874130647167
-2.7620886638121704,4.164380476839322,-0.16970992121793088
0.4595348952090237,4.637068434769695,-1.812849693534399
0.43520443104439627,4.521677242340627,-2.0892659044023523
3.0758745708074358,-2.5172708778784623,-3.0335363772411195
1.6054379203848084,-4.051611466086886,2.450920972137571
-2.139718273115102,4.258357699272006,1.5126121170836093
-3.8043984696321296,0.030032788859311786,-3.244325864621809
0.46539925921404274,3.2205873407532453,-3.7962113626750242
2.5724698800886965,-4.0103888175305284,-1.5163048005801916
0.2437343169546124,-4.24398199173085,2.6323393467793834
-4.88477180662104,-1.0566819087781807,-0.14975894264154824
3.7203348912983443,-1.269790591001803,3.089779951969304
-0.12408551345084742,-2.23143089576521,4.472730591347539
-2.064104221806806,-4.444359840549668,0.9935488761146326
-4.170552321319292,-2.4910847487114345,-1.1836342804580966
2.894395455815573,-2.424586835112465,-3.277781814635239
-1.6144670779260724,-0.199476702168507,4.727970505363251
2.681619135908404,-3.3685091847122703,2.54205914219928
0.9537566052256669,2.894359455869017,3.963966659573465
-3.375675833875049,3.33340960077337,1.5789848314863306
-1.5278269713274735,0.14295619195993317,4.758708677032524
-1.8218507266522952,4.428743488199371,1.4377381700185135
2.609176701024431,-3.005551597285316,-3.026360279095494
1.5893156983037842,3.446273197780694,-3.2553458583357293
3.5014244173073434,0.2152455968081508,3.562821407668175
-2.5549372332138276,-0.12233865594583597,4.296199365439066
-4.180755237886685,-2.3892939427760584,-1.3463135206543417
1.0997452863923525,-4.237230617906166,2.4158718914164994
1.0338586217612742,-4.832307485217382,0.7615383893947455
4.568209949661285,1.8252089690378757,0.8944663633470681
-1.9559819074097191,-4.598859094334259,0.15693886817776054
-0.07070013693567054,-4.8087495667831295,-1.367819101562902
-1.9869601476320096,-2.7850841233414396,3.6462714925843938
-4.646040826103599,0.754011275917757,1.6869415040147226
-2.0738281152660374,-0.8672364075410014,4.4662218889982945
-3.562731650223261,3.495249430504258,0.3002908707521759
-1.5702951996586683,-3.2915103678735087,3.4205456412844635
2.3474453494278595,-1.6646434006755009,4.088821673787819
4.190358057212388,-0.4177008434794556,2.695630790318246
-4.851278389841818,0.23774488977010022,-1.1868341719220852
-2.7096106301189304,3.901476935899811,1.5609253511261565
0.8991499712452972,0.9067394673756155,-4.834185853637918
0.536592131310262,-4.961269274468909,0.31285151562148156
-2.6789770801691346,1.0394335202665117,4.091779534734836
-2.2011939645914915,3.3170771879367726,3.0251849628602
3.5534329672743947,-0.4589102859632649,-3.4874798202318833
1.3636763511219212,-0.1140594687285611,4.80909318343741
-4.5651797972652135,1.6639638270825488,-1.1791343438312436
-1.4864334603287253,-3.8061044682649836,-2.8816808193602035
2.5426812011349966,-3.7748618610685094,2.070070104910719
-2.2764397731105555,1.3823844351507486,-4.2316468700558305
-3.325697968156595,-3.5542633944502486,1.1432168418415178
4.3734036617134855,-2.3939111890436875,-0.3775309665213139
0.19052988998342657,4.777305233595886,1.4632337701407347
3.69327131679993,-2.883935952425156,1.744322333404156
-1.794354980159052,-1.8363230848845469,4.290478730060144
-1.2575567530602032,0.9019696029708277,4.75447177383033
3.2221458971036676,3.759240950607658,-0.6970532928352251
2.1410083645553337,4.094851829498236,1.910044941188308
1.8866327422385993,-0.5002793663196756,-4.603296367989796
-2.253252102468849,-2.7574285139625374,-3.5099064023284248
4.6317296727668475,-1.812478864091932,-0.5118599472816107
4.523481764093072,0.5433065162655091,2.059837556532277
-3.097553877471396,-0.609547166115574,3.877320238056485
-1.9033225987365558,-3.9254452677992773,-2.442998676759975
-4.279505106051204,2.5832592282329974,0.11228449149699066
4.6058571449598995,1.6283595795805041,-1.0651408544461363
-2.6506900187451907,-4.208017451103484,-0.5161700841129402
-0.03414792854857553,4.669633400641888,1.7869968725729575
3.8215657572805837,2.570161410469042,1.9467679591867797
0.993229637471826,1.6693938757588125,4.607235502427302
2.0501865292229238,1.4129600824868618,4.335928850972024
-4.424816439725187,-2.314624538511763,-0.2520173018999524
-0.20687384179102955,3.510141195245336,3.5547309325776353
1.7547635044215932,0.8457641026091454,-4.604941707154152
-0.818784905790311,0.40293917621140235,-4.916017829333415
4.303697422082626,-0.14064701146974243,2.5413395911062304
0.3494174808343609,0.7559871136769059,-4.930151205393384
0.7767320249363393,2.9869009944405422,-3.933841609781511
-0.14270195510900985,1.9562721322473793,4.599199440837542
1.281461377370824,-2.583219867268115,4.084707070973165
-4.802384453591109,0.21806505598304377,-1.3746094686366512
4.956597498414386,0.5748855820850682,0.31882253092115775
-3.579100168526893,3.296635197995132,1.1498862356730608
-0.2795986042950716,4.116976377806716,2.823531498860557
3.4405529487277753,-0.8776735997542043,-3.5202676687000825
2.2653539237508227,-3.2427169988588065,3.0582606274578508
-1.4598821129244963,3.9006016854410364,2.7665955085443286
0.366635772459301,3.687108981952214,-3.3572020441969954
-2.2736371968636946,-0.7040331566882551,-4.397148077029175
-3.829280276644814,-3.0353423763423764,1.0598628313509373
2.8431907643781096,3.645402005003453,-1.9045499466466687
1.3641462225891057,-2.6181741385217476,-4.035377214557739
-3.3257042999107864,2.4472054784787627,-2.819729819620745
4.868608681375422,0.4745525026042888,-1.0351084145672296
1.1626680047340117,-4.721774653526373,-1.1632055846168068
-1.1450421703308689,2.607266983143753,-4.109870716552097
4.267922432203933,1.217861505509735,2.3025315342222847
3.3262425773391637,2.3511939914792634,2.8996546572183264
-0.5447197061842759,-4.844271791488554,1.1118953421445696
2.402117185549632,-4.156027233794447,-1.3990248957205837
-2.325638317769747,0.8606634637920004,-4.341735231104571
-1.7612710583626408,-2.699219355149739,3.8225827828523435
1.3965246439699273,-3.746441700492013,-3.0023146909674843
1.6349084576404125,-4.200626101542669,2.1637501450431573
4.304557737248693,-1.044546622301089,-2.319419117048878
4.515945445085327,-0.04395186198535034,2.1457644257562642
1.8483684881809312,0.8890553926084711,4.55994675854593
-4.21471653806196,2.4411716464413735,-1.1299758831044657
0.07848574833045595,4.638552906412201,1.8648503751571956
-2.636912536528889,-3.4515074109593744,2.476648716873124
-2.4285539300012746,-1.8980381329936746,3.9369502225424755
0.016327496068777977,4.780572307541935,-1.4648760443243296
0.016234904543773073,-0.8327978318170409,-4.930130241605721
1.2974574478761483,3.1682915566265817,-3.6439721161336323
4.257560250439441,-0.3793071459020742,-2.5940907468601915
-1.9946984325355641,1.6683232171536289,4.270582607367094
0.02125244434708039,1.5461476312374558,-4.754889676535942
-2.100496056130686,-4.530768757510921,0.2450526150490666
2.715558572199842,-3.4547125185780483,2.3855194518033334
1.888529991728513,1.4655894147581543,-4.391526174086949
1.7209935930973617,3.526953589108499,3.098189702518636
1.6807257056433598,-1.1275578694228687,-4.5720645613871405
-4.481286965369896,-0.6522800065954977,2.119574940171178
3.4205200461361738,3.318552340887961,1.5123666799978177
3.8987731407288915,0.43036840717505376,-3.1007016998151533
-1.1724508058652956,-0.9812802480518505,4.760509235639515
-3.226371047226913,0.9454009183773099,-3.700911640278277
-1.0983220510297595,3.135631017731035,-3.736509974945178
-0.35950601244096686,4.896787066283827,0.9445802530723525
-3.41408424109936,-2.5020655487355743,2.661521516822202
-4.5118581536619855,2.0170717102690134,-0.7579958554413753
2.6524685577642546,4.175026584811636,0.7304543559922753
2.4955959623605706,3.459981612154331,-2.60778220643587
3.0614962180078047,3.8883845654280096,0.7125351770019054
4.1632728741903575,2.734643141593281,0.43461001273278693
-1.2686719767706802,4.553110185635533,-1.6308461156156786
0.15868395413423603,-1.4817366820096745,-4.772763958953689
4.138997892331014,-2.773142598131738,-0.42234651378528604
1.1767534568785594,0.9642269768782561,4.762931622308321
-4.030506750948469,-2.8827224428728804,-0.6670282212289338
0.12279058970596599,-1.6512435338068088,-4.717872111783114
1.1940534785516517,2.239066295425615,-4.308226829572431
-0.9577310626884756,4.706950240728514,1.3882977500764686
-0.9079861137333032,4.441264649661195,2.1096752188280825
-4.519519776189113,-0.18560281051250044,2.130608502133926
3.9677887843615145,-2.1339975433367835,-2.168572490770726
-2.6956423019806692,-3.785454233456313,-1.8449522557996012
-0.36960900008781883,-2.9380240388322427,4.028821655806814
3.810537620806555,-2.005066261038196,2.5415570678747756
4.245690467763411,1.69426977053397,-2.025725153271708
1.9292209802593714,4.38420296922174,1.4341794636635792
-1.8815347858271494,3.320339260364649,-3.2303520002940105
-2.1479817721256573,4.107947742588823,1.8737501569780637
1.0404901266731188,1.9257016062205852,4.495448100033546
-1.767507872745697,-3.2419992171578076,-3.3712545136388243
2.5974300615167096,-3.2769370002690703,2.741357505287637
-0.3096577305693787,-3.199075813564219,-3.830146998349678
3.6628633751767716,-0.34990158783056613,-3.3854099860463402
-2.175863221412726,2.4548243926654085,-3.7735204309607684
0.0010633587839298465,-4.44650789229887,2.2866058761824175
-1.5709403274257028,-4.627475899588743,-1.0576451609084114
-3.2323341546867828,1.272363949428296,3.5962627674629832
3.723738342731182,1.2039750598146148,3.111947430503611
0.23087136730502253,-4.908771332647745,-0.922313621028335
-2.3308114113648095,4.28840325695081,-1.0848574424436013
1.2785088781970744,4.812370447810204,0.45442900591211816
-4.013801694409225,-1.5846643441752193,2.525516753905497
-3.319269734423811,3.686691988566501,0.6251004811849533
-3.800445727588475,1.9580132724349502,-2.592835570687637
-2.069546402747776,-3.852731194710024,-2.423518109728503
1.3203641859207371,2.554596220231415,-4.090314971749393
-4.3989904397520965,1.9798134107355163,-1.3149988477719146
4.4311802081676674,2.2522758607849105,0.5402734582308644
2.2455608298040617,4.428159625127339,0.5906427804026716
-3.9554316089747394,-0.7263483923985499,-2.971023190684238
-1.8945781987049974,-4.4378420705447565,-1.3100119105927046
-4.103664966377473,-2.7862193964213233,0.6300121576063222
-4.122128209857739,-1.2838982709893692,2.5218374751846193
0.2865470866807247,4.282479132934143,-2.564812516169246
1.7064693248744502,-2.3424972604944805,4.07439185987779
4.214046108327305,1.316908126038782,-2.346820910181371
-0.8665620627665778,-4.923685261925573,0.07996019553903748
-1.4253829211915157,3.418080294963069,-3.359316987895118
-1.4216542426377505,4.563990488616151,-1.4659092858057066
-1.1137386571409291,4.827793062067804,0.6723097154138843
3.027588299226969,3.784624221186129,1.2289542687973511
-3.5069713540406853,3.3057759416310835,-1.3315394645564087
-2.16322301199089,-3.2941532894921925,3.077177327636617
-1.4007453173136788,2.238544973019428,-4.245801333057548
