-2.8565054062838433,-5.975794597700612,-2.821347079463239
5.697725341953158,3.148491033469663,6.45924490142996
0.9246454581624952,2.1460730819866667,10.040908283960942
7.873645385144918,0.6872240655425165,2.6982552211091675
8.720599568544088,5.456567685060229,-6.53397351123391
-2.595158251001757,1.1577451515537078,-1.5586821848976982
5.388820347560779,9.073562052383227,3.140835502768982
-4.4839317761378865,-4.307396456392659,1.0035417054941396
1.6331714585358412,1.810868249098102,2.836637191111734
9.470484252262702,11.197181443849324,4.009820479233265
-4.714785910288511,-6.260200154950337,0.8245547249217621
6.080057692518017,-5.1984954817145255,1.1441033997838843
-6.514226345806376,-7.809307394437698,-1.7875966676241573
3.491248615993115,-0.06882767520491799,-1.3836514170757144
-3.3203378402372694,2.3409619782515345,3.415397564335846
-6.271216890048015,-10.077597472843355,-2.8163301072982088
5.201143151297667,-5.395005103283308,-1.4889711249182733
-3.365192080664765,-0.4974624226572988,-1.0213466145885328
1.2527715200128808,-5.703756699390827,-9.95470583523735
0.5590555530075327,4.333438413043892,-2.1071788532595357
-3.5668112657210442,-3.7982562419773287,1.1405031168488748
-0.6689059741431376,0.9950997221845598,3.651546680168583
-6.33018169436073,-5.995526085152391,-5.586879741956818
-6.899568662154527,1.6967866821229627,-7.7901720266072605
0.5606163159408383,7.930634465164137,3.517766213564684
-4.383452102582902,-0.6742815798517183,-1.2904481506535084
0.8972896542449855,-5.213380134065786,-0.7591142520281713
6.807277611884853,-0.9151545840288704,-5.712959538703682
-4.052277009289271,17.990583793346584,0.1911233400242193
1.4753762054275374,-1.4666933781019869,5.1774924427162805
4.194374178100954,6.432619171019849,-2.108305531334644
-0.8351057343469453,-3.4057634048771614,-9.764125359956173
14.261432800876186,-7.849035299993884,1.5334778217812044
5.779303196976894,6.34469529183945,4.389173936563501
-1.1565290626166835,3.7007346367342375,7.543912043221077
-5.545451765939888,8.568258012072494,-2.3788820600857234
-1.1762726117466973,-9.268469989921272,3.9343372426178718
-5.256831741547908,0.8250431307340512,2.982380377773933
-3.7610992841100517,7.591584111437911,-0.30944895910382464
-3.837888166115805,7.400765465243659,-4.505490852000387
-2.499852552836428,-5.627005657954212,-1.3392675396912233
-3.0028639130051973,-0.8063336027520895,2.5612104684019767
0.15120432431609693,-11.602554891866024,-3.676642706230881
-3.4445497237452867,8.94979942245897,-6.999922760477649
0.27052425141693126,-3.586854655018317,-1.045136598844486
-0.8804107342879519,-8.514286663345667,4.475979220672512
-9.257087215621931,-1.7816161305423983,3.8666019616713987
5.721808552557521,-5.497041877461021,-7.078779179064949
6.328964007703894,-3.0438357517407755,-5.235078801493614
3.608718067873036,-5.498673744396614,-8.488244204799926
8.753561568338316,4.966694235068146,0.5875545544912607
-6.308337094446199,-7.7385139158817795,-3.312422366505907
-6.995143010995406,-0.18013596889822142,0.7421403068555665
-2.8357143601495656,-2.194633938121458,-4.6731946411328265
2.194292308095645,-6.113575734358938,0.6796560836762937
-1.2752555510785581,-1.448130596143199,-4.370859936745102
-6.1284667497628575,0.8021281071853835,5.127073344036034
3.2046583866178264,-0.2532927856561389,-2.7854843871097144
0.25162981459059924,-8.692873373498792,-2.357290278773256
0.8712064602786922,-2.882337806830985,3.15138878201258
-3.511461827629612,0.25668859800936805,-3.7649188180510067
-2.793371636237504,2.058494290200181,-9.560033790057933
2.80045321665261,0.01900878422797603,5.006899766614197
