-3.8490457769945166,1.6128412996296209,2.753831793848294
3.089713468343721,-3.396168057234371,1.979826560726047
3.542492772625738,-3.5281796744298886,-0.05189547990153982
-1.832593740917575,-3.974454111608277,2.4177085629723427
-2.16897902879334,4.495877596306794,-0.2874275764107243
2.2143377044411765,-3.821653471628518,2.3434319434282442
-2.5265491458694234,1.344521820451973,4.0998549349745295
-2.4141933328049565,-1.1970173622434415,-4.211747854077669
2.37913208404156,3.136372145769582,-3.0826774547339166
-1.5164990897789135,3.236865902947228,-3.496130666470771
0.059432304795041156,2.901256312310498,4.071753874121721
3.033116828581526,-3.9003709669783904,-0.7663606358155427
1.3286085346825272,3.729415292690336,-3.053892751262919
1.66083958067731,1.8993020893139005,4.316742227743449
-1.6926707375402075,-1.099453597526537,4.574501892136569
2.1979406495617257,-3.6100338517556705,2.6714626125368675
1.0173946167018673,2.104344998203998,-4.420027185712761
-0.8620145458684743,4.6453367618343195,1.6363915460126917
-1.6231501143167977,2.1457493986893557,4.214397136533011
-1.3787594688179556,-1.6659187247613148,4.508185569565041
3.042003975786297,-2.7676902549066886,-2.8436072978164395
-2.239390581275378,-1.4995922889745665,-4.211454949461427
-1.4206450851992312,-3.963853183248795,-2.6962261558607556
-2.8568862632357694,-3.2139565086021804,-2.551212347051582
-2.2780229094839672,0.7178107271746591,4.3926483337298
-2.7652653223018326,-3.460371579152393,-2.31929649494611
0.8114606229933277,4.9179087202008445,-0.3945953333527608
2.4895514896275537,-3.896707875351522,1.902051817029878
-0.6664899885212537,3.3109633931906157,3.686910970467368
-3.5677373491056694,-1.2326122165419577,-3.2790116394163618
0.3488967419098164,-2.435713545702843,4.35265098379877
-0.49345834241724,-3.396289397038162,-3.6361679273467256
-0.401426233454091,-0.2731746935740565,4.976367406641675
-4.963151767914272,0.17776151707469515,-0.5792455193583707
-0.6299351330478857,-2.025351527031864,4.5278176774359675
-1.879111081266287,-4.298436775038788,-1.7298505239633801
4.132892127396426,-1.2003395511245583,-2.545267692269466
1.7449162428677931,-3.6123705049215395,-2.98430002522351
1.4790439024324613,-2.502579518555761,-4.068110727104484
1.0580125331149415,3.3896632993460396,-3.5200557093373144
4.574611441820905,-1.341400582999687,-1.5078377340713294
-3.406272439626776,-3.54970857685952,-0.8926797221898859
-2.9900366797046893,-3.925956013042884,0.8040833524411335
-4.3083491061646875,-0.18885931548152535,-2.530308308954819
3.2131281584972085,-0.15359526655683006,3.827821303452354
-2.5845779246905174,-4.187007258652464,0.8882157210914675
4.363860665948484,-2.25733287134122,0.927991592715184
-1.1058042538848387,-3.7956374577045637,3.061100005187715
3.675254928015972,0.8487300371916321,3.2820966679948658
2.0951127465145762,-4.468764916929011,-0.8004015845915105
1.1957712078049494,4.830159636635166,-0.48958053801712476
3.034768220213977,3.880820082265004,-0.8540593297118977
-2.4865034552157237,0.4628790164844297,4.313124573125459
-3.1834557966126127,-1.586067816961902,3.51425640370922
4.930651017850093,-0.6333212134995763,-0.5362693173259676
-4.379826222420355,-1.2186246403790815,-2.0813640352566893
4.700810208167937,0.9532032621010603,1.4120152010173297
-4.1897466797574765,-1.9176864913629499,-1.941262805574059
-3.2039690949655,1.7196609998172316,3.431814109798715
3.131136246728283,-3.2474644910889054,2.156376633044654
-1.914085456513101,-3.7270024561321353,2.7286864160526147
4.198644759094657,2.319216647882114,1.4116006259255551
-2.6946676596701096,0.027956478778081002,-4.211648684211724
1.1211052616846346,-4.320880532100449,-2.252357524803371
0.40083282808478843,-0.21771728569532284,4.979149749449097
-1.8181230131244297,-3.6255806663793635,-2.923968799546862
-4.001586262760223,0.08288886030285365,-2.9967376959831444
1.3005697190143635,3.1078648532351822,3.6945492905100568
-0.9563482425854031,-2.8303079981300754,-4.00933344517823
-4.304425669135236,0.31643599965995833,2.524240067229915
0.7766224016346406,2.7620837118787205,4.094844467602342
1.7262487317163617,-1.240278392220011,-4.525679487771952
-3.380213000669046,3.514066565127716,1.1070213394327388
-0.766269641422976,-0.9520665676454544,4.848339931090363
0.024387491695155798,-4.803072319930029,-1.3892089618811063
-3.708713348342597,3.280171419929424,0.6970801644743779
3.0676264525129393,3.5678646777348133,-1.69115628763729
-3.6919640312903717,-0.007881131213033896,3.3718451149821447
2.704916597722322,0.6537949852415009,4.1540315738616345
4.844239738630454,-1.0247215568280095,0.6951885252545045
-4.932454969506495,0.4561502486771022,-0.6803050230760432
0.10780592942075909,4.749089263618498,-1.5602977433058196
-0.5340286974269699,1.207839398011699,4.822441014562561
-2.287243648702741,-1.4573785721667532,-4.200543320673906
-4.724395955957248,1.3536504080911786,0.9207135406897129
3.931042075158408,0.34040549858255187,-3.070998583501634
1.9384142790005365,-3.902599757439548,2.451992091381948
1.3280796130086936,3.1899002060330433,-3.6139647503899406
2.4519707167248836,4.276413433751264,-0.8367363670567846
3.766287399972644,-3.270101519984943,-0.348590404055343
0.7320888800360174,4.559089138397978,-1.9180073252908065
-3.2451330031689736,2.3270520364240395,-3.0089766718135667
