-9.149283484975268,-8.227177391431267,2.802030011164556
1.7004842242759532,-2.0447086329851456,0.27613964249701145
-5.82422121495577,6.960822695229858,7.980868215412774
3.0718349068183404,-6.1457788841446535,5.484870128394038
7.128103971665352,0.051042422666418015,-3.0876228592396164
5.704988512212553,-7.009939061224133,-2.164306651291723
-2.0617373166303268,4.643799250254568,-0.9980755487868485
11.668532253220079,3.2549825549660047,-6.4474630945838705
-0.906802196067376,1.3279509505385736,-1.1565438880991337
-1.752824670919277,3.9755263902979405,-9.548604369512814
3.946131578842677,-2.6074462220502745,6.606134307220136
-7.522854999351188,-2.1857574236330928,5.569555528670986
3.9199770422040854,6.309237280296022,-5.94018195310067
5.238937779880974,-2.693115329460854,-3.274605466266714
3.7003583153508997,3.0114877556921944,-0.012423121936273073
3.5456543897199477,-4.738137015229808,9.160614978245952
2.4102639254522185,-3.576434111888182,-1.1787768033520736
3.914427981156043,-0.374585949483751,9.250793059246938
-4.198430037185731,-1.8565675648294402,6.5676461081601145
-3.1405012545331727,-3.9827601359268865,-2.526610640602549
-3.353946942823043,-5.027794401574206,1.4188708342354772
7.955947639071402,-1.4183823823980335,-6.280187770771935
0.8954945479961594,-2.9836644874331357,-3.357822278050146
1.90349985194588,1.9654194937524982,-2.0600698710430048
-7.2601467582936365,-8.083081189320536,-4.542722101573836
2.0953690804193057,-2.5172896113729726,-1.3062701871059346
-7.062118261815876,8.685069443844057,1.6754889524694885
-4.637335451553952,-0.6290073597145514,2.719567593701728
-1.8742630766312267,-3.7558253844270393,-1.6705451498763388
-1.228935701669894,-3.333525825687558,6.209384675950496
4.727753754281921,2.60531328079544,5.4683191203630335
8.900292975709581,-10.77907469409636,13.665723365765066
0.3117793942306782,2.8468737693054713,0.19719339283015266
-2.46393554647018,2.1499593588251393,-4.794591631592684
-0.929895416774753,0.30678392106933144,-0.7884191368457383
2.4803164329593654,6.297267586649563,7.276444260238274
-6.955212849239701,4.699713256600195,-5.869639007623925
2.826854006116462,4.468413098541588,8.26415608223461
-5.485678088235389,-2.2946157570072865,1.1298941078525506
2.480090939090559,0.06977812646018422,-1.6596009801110791
-0.9553611343586939,12.550391458298854,1.957456867414341
2.1090795502148483,-0.6921587510014566,-5.182081071871688
-0.2831692654648172,3.7526389538038805,3.4699755366890046
12.976435803722561,1.0640085307053768,-9.251047379066637
0.4191900307444802,-3.8100045773609796,0.4526051430322715
-6.0597047135733195,-0.7142446382399993,-5.035371654987458
5.536179156476048,-2.4146726822088356,7.343068394090119
-1.1448196661350507,-6.328016455450473,-10.564918340320244
-3.942379332107552,4.20099655543803,-1.6559826279909333
4.132100376948589,3.555625015699314,-1.4939220546469785
-4.198852719688118,-7.451542385683689,-4.14356734172576
2.24135692349176,-1.9423044130315035,2.8305897773582074
-0.7580879397713525,8.969221831526774,-5.428442755053364
4.246175924112169,-9.755141583845944,1.682945876206544
3.525108727718465,1.1644708009584512,-2.346751832292798
5.272216969335105,4.071839442142479,1.0160191394332476
-8.706470997345482,7.236056065454383,0.8863497490230396
2.717974419988412,-2.52227682520399,-2.1046445857911955
0.05290149742622022,-6.602881886080077,-2.9575271131788847
-4.558633416289627,0.4072414634262791,-0.8554829039406987
1.980883203233493,-6.078078600112313,0.21356597640264713
-5.349948562893738,-2.4322662164121804,-10.370132936787464
-3.435395096707903,-2.5234277393984206,-3.6926098064360553
-3.291813850702326,1.1469106853331847,-3.1105219851344983
0.5895514890096157,-6.742313226238824,3.774584031977351
4.052935599338155,-3.076583570352827,2.7591632597496836
2.922520359932555,0.8652944270807045,8.359826010904458
4.882913656826997,6.184967942755849,5.319464224824815
